Unnamed: 0,license,file_name,coco_url,height,width,date_captured,flickr_url,id,label
2046,4,000000577932_person_10.jpg,http://images.cocodataset.org/val2017/000000577932.jpg,543,640,2013-11-15 01:10:04,http://farm5.staticflickr.com/4019/5159956078_f820c56d6f_z.jpg,577932,walking_running
2046,4,000000577932_person_8.jpg,http://images.cocodataset.org/val2017/000000577932.jpg,543,640,2013-11-15 01:10:04,http://farm5.staticflickr.com/4019/5159956078_f820c56d6f_z.jpg,577932,walking_running
2046,4,000000577932_person_11.jpg,http://images.cocodataset.org/val2017/000000577932.jpg,543,640,2013-11-15 01:10:04,http://farm5.staticflickr.com/4019/5159956078_f820c56d6f_z.jpg,577932,walking_running
2046,4,000000577932_person_2.jpg,http://images.cocodataset.org/val2017/000000577932.jpg,543,640,2013-11-15 01:10:04,http://farm5.staticflickr.com/4019/5159956078_f820c56d6f_z.jpg,577932,walking_running
2046,4,000000577932_person_7.jpg,http://images.cocodataset.org/val2017/000000577932.jpg,543,640,2013-11-15 01:10:04,http://farm5.staticflickr.com/4019/5159956078_f820c56d6f_z.jpg,577932,walking_running
2056,4,000000389812_person_3.jpg,http://images.cocodataset.org/val2017/000000389812.jpg,480,640,2013-11-15 18:33:29,http://farm6.staticflickr.com/5209/5324496767_e91279d366_z.jpg,389812,standing
2059,1,000000491090_person_2.jpg,http://images.cocodataset.org/val2017/000000491090.jpg,640,478,2013-11-15 22:07:58,http://farm7.staticflickr.com/6184/6158210383_6e1a703842_z.jpg,491090,sitting
2062,2,000000374052_person_1.jpg,http://images.cocodataset.org/val2017/000000374052.jpg,427,640,2013-11-16 14:18:02,http://farm7.staticflickr.com/6135/5959944636_076abfb5e0_z.jpg,374052,sitting
2062,2,000000374052_person_4.jpg,http://images.cocodataset.org/val2017/000000374052.jpg,427,640,2013-11-16 14:18:02,http://farm7.staticflickr.com/6135/5959944636_076abfb5e0_z.jpg,374052,sitting
2062,2,000000374052_person_5.jpg,http://images.cocodataset.org/val2017/000000374052.jpg,427,640,2013-11-16 14:18:02,http://farm7.staticflickr.com/6135/5959944636_076abfb5e0_z.jpg,374052,sitting
2063,6,000000319534_person_0.jpg,http://images.cocodataset.org/val2017/000000319534.jpg,480,640,2013-11-16 15:39:00,http://farm8.staticflickr.com/7308/9438601294_e8caaf2971_z.jpg,319534,standing
2063,6,000000319534_person_3.jpg,http://images.cocodataset.org/val2017/000000319534.jpg,480,640,2013-11-16 15:39:00,http://farm8.staticflickr.com/7308/9438601294_e8caaf2971_z.jpg,319534,standing
2063,6,000000319534_person_4.jpg,http://images.cocodataset.org/val2017/000000319534.jpg,480,640,2013-11-16 15:39:00,http://farm8.staticflickr.com/7308/9438601294_e8caaf2971_z.jpg,319534,standing
2074,5,000000049259_person_0.jpg,http://images.cocodataset.org/val2017/000000049259.jpg,640,427,2013-11-17 03:04:31,http://farm5.staticflickr.com/4109/5607932075_8588a5787a_z.jpg,49259,sitting
2164,1,000000144333_person_2.jpg,http://images.cocodataset.org/val2017/000000144333.jpg,640,426,2013-11-14 22:58:37,http://farm5.staticflickr.com/4134/4782858440_3885462451_z.jpg,144333,sitting
2186,5,000000375493_person_2.jpg,http://images.cocodataset.org/val2017/000000375493.jpg,480,640,2013-11-16 23:37:24,http://farm1.staticflickr.com/33/38514047_b57c0ced5e_z.jpg,375493,standing
2208,5,000000182805_person_3.jpg,http://images.cocodataset.org/val2017/000000182805.jpg,360,640,2013-11-18 10:28:55,http://farm7.staticflickr.com/6218/6309322560_cf4708d8dc_z.jpg,182805,sitting
2208,5,000000182805_person_7.jpg,http://images.cocodataset.org/val2017/000000182805.jpg,360,640,2013-11-18 10:28:55,http://farm7.staticflickr.com/6218/6309322560_cf4708d8dc_z.jpg,182805,sitting
2213,1,000000291619_person_7.jpg,http://images.cocodataset.org/val2017/000000291619.jpg,427,640,2013-11-18 16:21:03,http://farm4.staticflickr.com/3521/3468838422_c431c20c2e_z.jpg,291619,walking_running
2213,1,000000291619_person_1.jpg,http://images.cocodataset.org/val2017/000000291619.jpg,427,640,2013-11-18 16:21:03,http://farm4.staticflickr.com/3521/3468838422_c431c20c2e_z.jpg,291619,walking_running
2270,3,000000216296_person_4.jpg,http://images.cocodataset.org/val2017/000000216296.jpg,427,640,2013-11-23 03:29:55,http://farm4.staticflickr.com/3415/3415619314_fbe387f3dd_z.jpg,216296,walking_running
2270,3,000000216296_person_14.jpg,http://images.cocodataset.org/val2017/000000216296.jpg,427,640,2013-11-23 03:29:55,http://farm4.staticflickr.com/3415/3415619314_fbe387f3dd_z.jpg,216296,walking_running
2270,3,000000216296_person_8.jpg,http://images.cocodataset.org/val2017/000000216296.jpg,427,640,2013-11-23 03:29:55,http://farm4.staticflickr.com/3415/3415619314_fbe387f3dd_z.jpg,216296,walking_running
2283,3,000000464476_person_1.jpg,http://images.cocodataset.org/val2017/000000464476.jpg,375,500,2013-11-14 18:23:40,http://farm1.staticflickr.com/24/35275654_7d9397809b_z.jpg,464476,walking_running
2284,4,000000011149_person_2.jpg,http://images.cocodataset.org/val2017/000000011149.jpg,375,500,2013-11-15 04:15:40,http://farm4.staticflickr.com/3625/3323418866_ea5017538d_z.jpg,11149,standing
2284,4,000000011149_person_1.jpg,http://images.cocodataset.org/val2017/000000011149.jpg,375,500,2013-11-15 04:15:40,http://farm4.staticflickr.com/3625/3323418866_ea5017538d_z.jpg,11149,standing
2292,4,000000393569_person_2.jpg,http://images.cocodataset.org/val2017/000000393569.jpg,480,640,2013-11-15 13:55:12,http://farm5.staticflickr.com/4014/4222801461_63b8674d2a_z.jpg,393569,sitting
2296,2,000000363875_person_5.jpg,http://images.cocodataset.org/val2017/000000363875.jpg,640,558,2013-11-15 16:13:08,http://farm8.staticflickr.com/7371/8907674402_185c84aab2_z.jpg,363875,sitting
2298,4,000000366884_person_0.jpg,http://images.cocodataset.org/val2017/000000366884.jpg,480,640,2013-11-15 18:22:29,http://farm4.staticflickr.com/3486/3939243337_e036a6b538_z.jpg,366884,sitting
2301,3,000000551794_person_0.jpg,http://images.cocodataset.org/val2017/000000551794.jpg,480,640,2013-11-15 21:19:04,http://farm6.staticflickr.com/5024/5612666049_00de8214e4_z.jpg,551794,sitting
2306,4,000000094326_person_2.jpg,http://images.cocodataset.org/val2017/000000094326.jpg,500,375,2013-11-16 16:03:30,http://farm3.staticflickr.com/2691/4461834727_ac4efc5cce_z.jpg,94326,sitting
2308,1,000000209222_person_1.jpg,http://images.cocodataset.org/val2017/000000209222.jpg,427,640,2013-11-16 17:51:59,http://farm8.staticflickr.com/7442/9213764329_cc313a9686_z.jpg,209222,sitting
2308,1,000000209222_person_8.jpg,http://images.cocodataset.org/val2017/000000209222.jpg,427,640,2013-11-16 17:51:59,http://farm8.staticflickr.com/7442/9213764329_cc313a9686_z.jpg,209222,sitting
2308,1,000000209222_person_11.jpg,http://images.cocodataset.org/val2017/000000209222.jpg,427,640,2013-11-16 17:51:59,http://farm8.staticflickr.com/7442/9213764329_cc313a9686_z.jpg,209222,sitting
2308,1,000000209222_person_9.jpg,http://images.cocodataset.org/val2017/000000209222.jpg,427,640,2013-11-16 17:51:59,http://farm8.staticflickr.com/7442/9213764329_cc313a9686_z.jpg,209222,sitting
2313,6,000000088848_person_0.jpg,http://images.cocodataset.org/val2017/000000088848.jpg,640,640,2013-11-16 21:20:07,http://farm6.staticflickr.com/5062/5650110354_9eedebe1a3_z.jpg,88848,standing
2313,6,000000088848_person_17.jpg,http://images.cocodataset.org/val2017/000000088848.jpg,640,640,2013-11-16 21:20:07,http://farm6.staticflickr.com/5062/5650110354_9eedebe1a3_z.jpg,88848,standing
2313,6,000000088848_person_12.jpg,http://images.cocodataset.org/val2017/000000088848.jpg,640,640,2013-11-16 21:20:07,http://farm6.staticflickr.com/5062/5650110354_9eedebe1a3_z.jpg,88848,standing
2313,6,000000088848_person_15.jpg,http://images.cocodataset.org/val2017/000000088848.jpg,640,640,2013-11-16 21:20:07,http://farm6.staticflickr.com/5062/5650110354_9eedebe1a3_z.jpg,88848,standing
2313,6,000000088848_person_10.jpg,http://images.cocodataset.org/val2017/000000088848.jpg,640,640,2013-11-16 21:20:07,http://farm6.staticflickr.com/5062/5650110354_9eedebe1a3_z.jpg,88848,standing
2314,3,000000029397_person_2.jpg,http://images.cocodataset.org/val2017/000000029397.jpg,449,640,2013-11-16 22:02:45,http://farm9.staticflickr.com/8066/8199388944_a7499fe90c_z.jpg,29397,standing
2315,3,000000389684_person_2.jpg,http://images.cocodataset.org/val2017/000000389684.jpg,480,640,2013-11-16 23:04:03,http://farm9.staticflickr.com/8505/8558571403_6727511ef9_z.jpg,389684,walking_running
2320,5,000000252294_person_2.jpg,http://images.cocodataset.org/val2017/000000252294.jpg,500,375,2013-11-17 04:06:23,http://farm1.staticflickr.com/115/303735109_9352aacb67_z.jpg,252294,sitting
2328,2,000000492284_person_1.jpg,http://images.cocodataset.org/val2017/000000492284.jpg,480,640,2013-11-17 16:22:16,http://farm1.staticflickr.com/175/464684623_7627d8ccc7_z.jpg,492284,standing
2333,5,000000399764_person_5.jpg,http://images.cocodataset.org/val2017/000000399764.jpg,640,427,2013-11-18 00:04:04,http://farm6.staticflickr.com/5027/5777469905_789a18095a_z.jpg,399764,walking_running
2336,1,000000151938_person_5.jpg,http://images.cocodataset.org/val2017/000000151938.jpg,640,470,2013-11-18 03:00:07,http://farm8.staticflickr.com/7151/6779868923_cd82eb9d59_z.jpg,151938,standing
2336,1,000000151938_person_15.jpg,http://images.cocodataset.org/val2017/000000151938.jpg,640,470,2013-11-18 03:00:07,http://farm8.staticflickr.com/7151/6779868923_cd82eb9d59_z.jpg,151938,standing
2336,1,000000151938_person_4.jpg,http://images.cocodataset.org/val2017/000000151938.jpg,640,470,2013-11-18 03:00:07,http://farm8.staticflickr.com/7151/6779868923_cd82eb9d59_z.jpg,151938,standing
2336,1,000000151938_person_11.jpg,http://images.cocodataset.org/val2017/000000151938.jpg,640,470,2013-11-18 03:00:07,http://farm8.staticflickr.com/7151/6779868923_cd82eb9d59_z.jpg,151938,standing
2339,1,000000580197_person_1.jpg,http://images.cocodataset.org/val2017/000000580197.jpg,480,640,2013-11-18 05:22:26,http://farm4.staticflickr.com/3341/3521076291_218ee948d4_z.jpg,580197,standing
2339,1,000000580197_person_5.jpg,http://images.cocodataset.org/val2017/000000580197.jpg,480,640,2013-11-18 05:22:26,http://farm4.staticflickr.com/3341/3521076291_218ee948d4_z.jpg,580197,standing
2339,1,000000580197_person_11.jpg,http://images.cocodataset.org/val2017/000000580197.jpg,480,640,2013-11-18 05:22:26,http://farm4.staticflickr.com/3341/3521076291_218ee948d4_z.jpg,580197,standing
2346,4,000000521259_person_3.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_19.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_13.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_0.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_12.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_30.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_27.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_28.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_24.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_25.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_22.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_29.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_23.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2346,4,000000521259_person_9.jpg,http://images.cocodataset.org/val2017/000000521259.jpg,457,640,2013-11-18 12:15:58,http://farm9.staticflickr.com/8050/8115935734_0ff6dcfd4e_z.jpg,521259,walking_running
2360,4,000000054931_person_0.jpg,http://images.cocodataset.org/val2017/000000054931.jpg,640,427,2013-11-19 00:30:02,http://farm4.staticflickr.com/3707/9707884793_36195de2b5_z.jpg,54931,walking_running
2400,1,000000249180_person_2.jpg,http://images.cocodataset.org/val2017/000000249180.jpg,427,640,2013-11-24 05:16:54,http://farm9.staticflickr.com/8336/8144191550_2a42611445_z.jpg,249180,walking_running
2400,1,000000249180_person_1.jpg,http://images.cocodataset.org/val2017/000000249180.jpg,427,640,2013-11-24 05:16:54,http://farm9.staticflickr.com/8336/8144191550_2a42611445_z.jpg,249180,walking_running
2443,4,000000365655_person_0.jpg,http://images.cocodataset.org/val2017/000000365655.jpg,427,640,2013-11-16 20:14:41,http://farm4.staticflickr.com/3788/9708425604_ea76a33375_z.jpg,365655,standing
2449,4,000000182441_person_0.jpg,http://images.cocodataset.org/val2017/000000182441.jpg,399,640,2013-11-17 01:41:36,http://farm3.staticflickr.com/2817/9439811527_de41cb0b8c_z.jpg,182441,standing
2456,1,000000515025_person_0.jpg,http://images.cocodataset.org/val2017/000000515025.jpg,427,640,2013-11-17 18:43:15,http://farm4.staticflickr.com/3113/2454066623_2f9e111686_z.jpg,515025,sitting
2464,1,000000568814_person_2.jpg,http://images.cocodataset.org/val2017/000000568814.jpg,359,640,2013-11-18 03:29:24,http://farm6.staticflickr.com/5303/5750842143_beb8c2f55f_z.jpg,568814,sitting
2464,1,000000568814_person_5.jpg,http://images.cocodataset.org/val2017/000000568814.jpg,359,640,2013-11-18 03:29:24,http://farm6.staticflickr.com/5303/5750842143_beb8c2f55f_z.jpg,568814,sitting
2465,3,000000472298_person_2.jpg,http://images.cocodataset.org/val2017/000000472298.jpg,387,640,2013-11-18 03:39:26,http://farm8.staticflickr.com/7324/10094423453_6df94de370_z.jpg,472298,sitting
2465,3,000000472298_person_4.jpg,http://images.cocodataset.org/val2017/000000472298.jpg,387,640,2013-11-18 03:39:26,http://farm8.staticflickr.com/7324/10094423453_6df94de370_z.jpg,472298,sitting
2471,3,000000343803_person_3.jpg,http://images.cocodataset.org/val2017/000000343803.jpg,640,427,2013-11-18 12:58:08,http://farm5.staticflickr.com/4099/4940414828_aac51cdfe1_z.jpg,343803,standing
2480,1,000000308793_person_2.jpg,http://images.cocodataset.org/val2017/000000308793.jpg,480,640,2013-11-19 19:39:54,http://farm3.staticflickr.com/2848/9217461021_50154b2bd6_z.jpg,308793,walking_running
2533,4,000000459272_person_5.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_26.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_11.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_21.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_15.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_27.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_22.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2533,4,000000459272_person_19.jpg,http://images.cocodataset.org/val2017/000000459272.jpg,640,480,2013-11-14 16:38:53,http://farm3.staticflickr.com/2448/3675278938_d31af5d707_z.jpg,459272,standing
2547,1,000000346703_person_1.jpg,http://images.cocodataset.org/val2017/000000346703.jpg,640,550,2013-11-15 13:32:51,http://farm6.staticflickr.com/5169/5300486344_87f3faa59b_z.jpg,346703,standing
2547,1,000000346703_person_9.jpg,http://images.cocodataset.org/val2017/000000346703.jpg,640,550,2013-11-15 13:32:51,http://farm6.staticflickr.com/5169/5300486344_87f3faa59b_z.jpg,346703,standing
2547,1,000000346703_person_4.jpg,http://images.cocodataset.org/val2017/000000346703.jpg,640,550,2013-11-15 13:32:51,http://farm6.staticflickr.com/5169/5300486344_87f3faa59b_z.jpg,346703,standing
2547,1,000000346703_person_11.jpg,http://images.cocodataset.org/val2017/000000346703.jpg,640,550,2013-11-15 13:32:51,http://farm6.staticflickr.com/5169/5300486344_87f3faa59b_z.jpg,346703,standing
2547,1,000000346703_person_12.jpg,http://images.cocodataset.org/val2017/000000346703.jpg,640,550,2013-11-15 13:32:51,http://farm6.staticflickr.com/5169/5300486344_87f3faa59b_z.jpg,346703,standing
2560,1,000000449909_person_0.jpg,http://images.cocodataset.org/val2017/000000449909.jpg,427,640,2013-11-16 18:57:24,http://farm5.staticflickr.com/4065/4576506981_6a421c511e_z.jpg,449909,sitting
2595,4,000000172877_person_3.jpg,http://images.cocodataset.org/val2017/000000172877.jpg,480,640,2013-11-18 01:20:08,http://farm1.staticflickr.com/47/140251613_8273657d16_z.jpg,172877,sitting
2609,2,000000400815_person_3.jpg,http://images.cocodataset.org/val2017/000000400815.jpg,427,640,2013-11-18 10:37:21,http://farm3.staticflickr.com/2423/5751833621_882027b392_z.jpg,400815,sitting
2610,5,000000437351_person_3.jpg,http://images.cocodataset.org/val2017/000000437351.jpg,500,399,2013-11-18 11:21:22,http://farm3.staticflickr.com/2106/2243101628_d1a74995f7_z.jpg,437351,sitting
2671,4,000000504074_person_1.jpg,http://images.cocodataset.org/val2017/000000504074.jpg,427,640,2013-11-15 12:54:05,http://farm6.staticflickr.com/5266/5734723994_0d5f3754d9_z.jpg,504074,sitting
2671,4,000000504074_person_4.jpg,http://images.cocodataset.org/val2017/000000504074.jpg,427,640,2013-11-15 12:54:05,http://farm6.staticflickr.com/5266/5734723994_0d5f3754d9_z.jpg,504074,sitting
2709,1,000000200961_person_2.jpg,http://images.cocodataset.org/val2017/000000200961.jpg,427,640,2013-11-18 12:52:14,http://farm4.staticflickr.com/3629/3445585319_beddc46cd1_z.jpg,200961,walking_running
2709,1,000000200961_person_5.jpg,http://images.cocodataset.org/val2017/000000200961.jpg,427,640,2013-11-18 12:52:14,http://farm4.staticflickr.com/3629/3445585319_beddc46cd1_z.jpg,200961,walking_running
2725,1,000000474854_person_1.jpg,http://images.cocodataset.org/val2017/000000474854.jpg,640,424,2013-11-19 21:06:57,http://farm4.staticflickr.com/3390/4593790367_a8659d9d72_z.jpg,474854,sitting
2742,1,000000380711_person_4.jpg,http://images.cocodataset.org/val2017/000000380711.jpg,612,612,2013-11-20 21:01:58,http://farm9.staticflickr.com/8038/8059960871_8591714bca_z.jpg,380711,walking_running
2778,1,000000506707_person_8.jpg,http://images.cocodataset.org/val2017/000000506707.jpg,427,640,2013-11-23 01:03:32,http://farm8.staticflickr.com/7024/6437080595_4102ce8326_z.jpg,506707,walking_running
2778,1,000000506707_person_4.jpg,http://images.cocodataset.org/val2017/000000506707.jpg,427,640,2013-11-23 01:03:32,http://farm8.staticflickr.com/7024/6437080595_4102ce8326_z.jpg,506707,walking_running
2778,1,000000506707_person_14.jpg,http://images.cocodataset.org/val2017/000000506707.jpg,427,640,2013-11-23 01:03:32,http://farm8.staticflickr.com/7024/6437080595_4102ce8326_z.jpg,506707,walking_running
2778,1,000000506707_person_18.jpg,http://images.cocodataset.org/val2017/000000506707.jpg,427,640,2013-11-23 01:03:32,http://farm8.staticflickr.com/7024/6437080595_4102ce8326_z.jpg,506707,walking_running
2778,1,000000506707_person_12.jpg,http://images.cocodataset.org/val2017/000000506707.jpg,427,640,2013-11-23 01:03:32,http://farm8.staticflickr.com/7024/6437080595_4102ce8326_z.jpg,506707,walking_running
2801,3,000000350122_person_13.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_18.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_20.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_9.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_5.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_3.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_6.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_0.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_19.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_1.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_17.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_15.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2801,3,000000350122_person_21.jpg,http://images.cocodataset.org/val2017/000000350122.jpg,480,640,2013-11-14 23:36:35,http://farm5.staticflickr.com/4122/4886757957_98fc49a770_z.jpg,350122,walking_running
2814,3,000000517069_person_1.jpg,http://images.cocodataset.org/val2017/000000517069.jpg,480,640,2013-11-16 13:45:31,http://farm2.staticflickr.com/1352/1046671269_9122e6a40f_z.jpg,517069,sitting
2814,3,000000517069_person_2.jpg,http://images.cocodataset.org/val2017/000000517069.jpg,480,640,2013-11-16 13:45:31,http://farm2.staticflickr.com/1352/1046671269_9122e6a40f_z.jpg,517069,sitting
2845,4,000000393226_person_2.jpg,http://images.cocodataset.org/val2017/000000393226.jpg,480,640,2013-11-17 20:36:07,http://farm9.staticflickr.com/8003/7321339838_42fe225709_z.jpg,393226,walking_running
2850,2,000000223188_person_2.jpg,http://images.cocodataset.org/val2017/000000223188.jpg,640,427,2013-11-17 23:17:31,http://farm7.staticflickr.com/6151/6134076942_d00e793cf0_z.jpg,223188,sitting
2851,4,000000203639_person_4.jpg,http://images.cocodataset.org/val2017/000000203639.jpg,640,486,2013-11-18 01:55:46,http://farm9.staticflickr.com/8211/8423150137_74f6020b26_z.jpg,203639,standing
2854,5,000000397303_person_5.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2854,5,000000397303_person_6.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2854,5,000000397303_person_9.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2854,5,000000397303_person_18.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2854,5,000000397303_person_10.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2854,5,000000397303_person_11.jpg,http://images.cocodataset.org/val2017/000000397303.jpg,480,640,2013-11-18 05:00:01,http://farm3.staticflickr.com/2433/3830853864_c3216021f5_z.jpg,397303,sitting
2858,1,000000369037_person_3.jpg,http://images.cocodataset.org/val2017/000000369037.jpg,640,425,2013-11-18 08:20:02,http://farm6.staticflickr.com/5164/5332388997_21be689fa9_z.jpg,369037,standing
2859,2,000000210388_person_7.jpg,http://images.cocodataset.org/val2017/000000210388.jpg,426,640,2013-11-18 10:39:06,http://farm3.staticflickr.com/2373/5710493068_885ed4dc68_z.jpg,210388,walking_running
2859,2,000000210388_person_2.jpg,http://images.cocodataset.org/val2017/000000210388.jpg,426,640,2013-11-18 10:39:06,http://farm3.staticflickr.com/2373/5710493068_885ed4dc68_z.jpg,210388,walking_running
2859,2,000000210388_person_10.jpg,http://images.cocodataset.org/val2017/000000210388.jpg,426,640,2013-11-18 10:39:06,http://farm3.staticflickr.com/2373/5710493068_885ed4dc68_z.jpg,210388,walking_running
2930,2,000000022371_person_3.jpg,http://images.cocodataset.org/val2017/000000022371.jpg,282,425,2013-11-14 16:35:24,http://farm7.staticflickr.com/6116/6384704645_766b01e066_z.jpg,22371,sitting
